ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
NGA,Katsina,2443083,Median age at first sexual intercourse [Women]: 25-49,15.9,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433034,1433034,Region,..Katsina,0,,0,1,SXAAFSWM2B,NGDHS2024433034,2024,DHS,,,,,2
NGA,Kebbi,2465482,Median age at first sexual intercourse [Women]: 25-49,16.9,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433035,1433035,Region,..Kebbi,0,,0,1,SXAAFSWM2B,NGDHS2024433035,2024,DHS,,,,,2
NGA,Sokoto,2465552,Median age at first sexual intercourse [Women]: 25-49,15.8,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433036,1433036,Region,..Sokoto,0,,0,1,SXAAFSWM2B,NGDHS2024433036,2024,DHS,,,,,2
NGA,Zamfara,2450697,Median age at first sexual intercourse [Women]: 25-49,16,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433037,1433037,Region,..Zamfara,0,,0,1,SXAAFSWM2B,NGDHS2024433037,2024,DHS,,,,,2
NGA,South East,7589518,Median age at first sexual intercourse [Women]: 25-49,19.4,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433008,1433040,Region,South East,0,,0,1,SXAAFSWM2B,NGDHS2024433008,2024,DHS,,,,,1
NGA,Abia,2465649,Median age at first sexual intercourse [Women]: 25-49,19.9,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433041,1433041,Region,..Abia,0,,0,1,SXAAFSWM2B,NGDHS2024433041,2024,DHS,,,,,2
NGA,Anambra,2450719,Median age at first sexual intercourse [Women]: 25-49,20.2,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433042,1433042,Region,..Anambra,0,,0,1,SXAAFSWM2B,NGDHS2024433042,2024,DHS,,,,,2
NGA,Ebonyi,2450750,Median age at first sexual intercourse [Women]: 25-49,18.7,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433043,1433043,Region,..Ebonyi,0,,0,1,SXAAFSWM2B,NGDHS2024433043,2024,DHS,,,,,2
NGA,Enugu,2457608,Median age at first sexual intercourse [Women]: 25-49,18.6,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433044,1433044,Region,..Enugu,0,,0,1,SXAAFSWM2B,NGDHS2024433044,2024,DHS,,,,,2
NGA,Imo,2443147,Median age at first sexual intercourse [Women]: 25-49,19.7,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433045,1433045,Region,..Imo,0,,0,1,SXAAFSWM2B,NGDHS2024433045,2024,DHS,,,,,2
NGA,South West,2465497,Median age at first sexual intercourse [Women]: 25-49,19.4,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433009,1433050,Region,South West,0,,0,1,SXAAFSWM2B,NGDHS2024433009,2024,DHS,,,,,1
NGA,Ekiti,2450694,Median age at first sexual intercourse [Women]: 25-49,18.5,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433051,1433051,Region,..Ekiti,0,,0,1,SXAAFSWM2B,NGDHS2024433051,2024,DHS,,,,,2
NGA,Lagos,2465556,Median age at first sexual intercourse [Women]: 25-49,20.7,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433052,1433052,Region,..Lagos,0,,0,1,SXAAFSWM2B,NGDHS2024433052,2024,DHS,,,,,2
NGA,Ogun,2465760,Median age at first sexual intercourse [Women]: 25-49,18.6,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433053,1433053,Region,..Ogun,0,,0,1,SXAAFSWM2B,NGDHS2024433053,2024,DHS,,,,,2
NGA,Ondo,2465612,Median age at first sexual intercourse [Women]: 25-49,18.6,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433054,1433054,Region,..Ondo,0,,0,1,SXAAFSWM2B,NGDHS2024433054,2024,DHS,,,,,2
NGA,Osun,2465548,Median age at first sexual intercourse [Women]: 25-49,19.7,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433055,1433055,Region,..Osun,0,,0,1,SXAAFSWM2B,NGDHS2024433055,2024,DHS,,,,,2
NGA,Oyo,2443129,Median age at first sexual intercourse [Women]: 25-49,19.1,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433056,1433056,Region,..Oyo,0,,0,1,SXAAFSWM2B,NGDHS2024433056,2024,DHS,,,,,2
NGA,South South,2465551,Median age at first sexual intercourse [Women]: 25-49,18,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433010,1433060,Region,South South,0,,0,1,SXAAFSWM2B,NGDHS2024433010,2024,DHS,,,,,1
NGA,Akwa Ibom,2457559,Median age at first sexual intercourse [Women]: 25-49,17.4,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433061,1433061,Region,..Akwa Ibom,0,,0,1,SXAAFSWM2B,NGDHS2024433061,2024,DHS,,,,,2
NGA,Bayelsa,2465513,Median age at first sexual intercourse [Women]: 25-49,17,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433062,1433062,Region,..Bayelsa,0,,0,1,SXAAFSWM2B,NGDHS2024433062,2024,DHS,,,,,2
NGA,Cross River,7788611,Median age at first sexual intercourse [Women]: 25-49,17.1,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433063,1433063,Region,..Cross River,0,,0,1,SXAAFSWM2B,NGDHS2024433063,2024,DHS,,,,,2
NGA,Delta,2465501,Median age at first sexual intercourse [Women]: 25-49,18.8,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433064,1433064,Region,..Delta,0,,0,1,SXAAFSWM2B,NGDHS2024433064,2024,DHS,,,,,2
NGA,Edo,2465603,Median age at first sexual intercourse [Women]: 25-49,18.8,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433065,1433065,Region,..Edo,0,,0,1,SXAAFSWM2B,NGDHS2024433065,2024,DHS,,,,,2
NGA,Rivers,2457622,Median age at first sexual intercourse [Women]: 25-49,17.7,1,NG,Nigeria,2024,NG2024DHS,SX_AAFS_W_M2B,51703090,I,433066,1433066,Region,..Rivers,0,,0,1,SXAAFSWM2B,NGDHS2024433066,2024,DHS,,,,,2
NGA,North Central,2459444,Infant mortality rate,42,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433005,1433010,Region,North Central,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433005,2024,DHS,,,36,48,1
NGA,FCT Abuja,7745167,Infant mortality rate,35,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433011,1433011,Region,..FCT Abuja,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433011,2024,DHS,,,24,46,2
NGA,Benue,7470994,Infant mortality rate,34,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433012,1433012,Region,..Benue,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433012,2024,DHS,,,19,48,2
NGA,Kogi,7817128,Infant mortality rate,59,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433013,1433013,Region,..Kogi,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433013,2024,DHS,,,42,75,2
NGA,Kwara,7877934,Infant mortality rate,12,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433014,1433014,Region,..Kwara,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433014,2024,DHS,,,2,22,2
NGA,Nasarawa,2469888,Infant mortality rate,70,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433015,1433015,Region,..Nasarawa,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433015,2024,DHS,,,54,87,2
NGA,Niger,7980725,Infant mortality rate,31,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433016,1433016,Region,..Niger,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433016,2024,DHS,,,18,44,2
NGA,Plateau,2459597,Infant mortality rate,59,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433017,1433017,Region,..Plateau,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433017,2024,DHS,,,46,72,2
NGA,North East,7876162,Infant mortality rate,66,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433006,1433020,Region,North East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433006,2024,DHS,,,57,75,1
NGA,Adamawa,7712126,Infant mortality rate,75,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433021,1433021,Region,..Adamawa,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433021,2024,DHS,,,60,90,2
NGA,Bauchi,7507730,Infant mortality rate,77,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433022,1433022,Region,..Bauchi,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433022,2024,DHS,,,55,98,2
NGA,Borno,7691171,Infant mortality rate,48,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433023,1433023,Region,..Borno,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433023,2024,DHS,,,35,62,2
NGA,Gombe,2452398,Infant mortality rate,81,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433024,1433024,Region,..Gombe,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433024,2024,DHS,,,62,100,2
NGA,Taraba,7882459,Infant mortality rate,64,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433025,1433025,Region,..Taraba,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433025,2024,DHS,,,37,91,2
NGA,Yobe,7861611,Infant mortality rate,54,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433026,1433026,Region,..Yobe,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433026,2024,DHS,,,36,73,2
NGA,North West,7876861,Infant mortality rate,76,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433007,1433030,Region,North West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433007,2024,DHS,,,69,84,1
NGA,Jigawa,7459420,Infant mortality rate,81,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433031,1433031,Region,..Jigawa,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433031,2024,DHS,,,66,96,2
NGA,Kaduna,7865180,Infant mortality rate,85,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433032,1433032,Region,..Kaduna,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433032,2024,DHS,,,74,97,2
NGA,Kano,7863738,Infant mortality rate,86,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433033,1433033,Region,..Kano,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433033,2024,DHS,,,70,102,2
NGA,Katsina,2471033,Infant mortality rate,63,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433034,1433034,Region,..Katsina,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433034,2024,DHS,,,36,90,2
NGA,Kebbi,880289,Infant mortality rate,90,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433035,1433035,Region,..Kebbi,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433035,2024,DHS,,,66,114,2
NGA,Sokoto,2469964,Infant mortality rate,56,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433036,1433036,Region,..Sokoto,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433036,2024,DHS,,,41,71,2
NGA,Zamfara,7575251,Infant mortality rate,60,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433037,1433037,Region,..Zamfara,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433037,2024,DHS,,,36,84,2
NGA,South East,2471031,Infant mortality rate,48,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433008,1433040,Region,South East,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433008,2024,DHS,,,40,56,1
NGA,Abia,7536811,Infant mortality rate,49,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433041,1433041,Region,..Abia,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433041,2024,DHS,,,31,68,2
NGA,Anambra,7691212,Infant mortality rate,50,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433042,1433042,Region,..Anambra,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433042,2024,DHS,,,31,68,2
NGA,Ebonyi,2452474,Infant mortality rate,42,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433043,1433043,Region,..Ebonyi,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433043,2024,DHS,,,29,54,2
NGA,Enugu,7621154,Infant mortality rate,34,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433044,1433044,Region,..Enugu,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433044,2024,DHS,,,20,48,2
NGA,Imo,7869962,Infant mortality rate,62,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433045,1433045,Region,..Imo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433045,2024,DHS,,,42,83,2
NGA,South West,870088,Infant mortality rate,33,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433009,1433050,Region,South West,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433009,2024,DHS,,,26,39,1
NGA,Ekiti,7882141,Infant mortality rate,27,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433051,1433051,Region,..Ekiti,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433051,2024,DHS,,,15,38,2
NGA,Lagos,7904198,Infant mortality rate,36,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433052,1433052,Region,..Lagos,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433052,2024,DHS,,,23,48,2
NGA,Ogun,2470113,Infant mortality rate,47,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433053,1433053,Region,..Ogun,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433053,2024,DHS,,,32,62,2
NGA,Ondo,880290,Infant mortality rate,8,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433054,1433054,Region,..Ondo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433054,2024,DHS,,,2,15,2
NGA,Osun,7618743,Infant mortality rate,49,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433055,1433055,Region,..Osun,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433055,2024,DHS,,,31,68,2
NGA,Oyo,7893761,Infant mortality rate,18,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433056,1433056,Region,..Oyo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433056,2024,DHS,,,6,29,2
NGA,South South,2469799,Infant mortality rate,36,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433010,1433060,Region,South South,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433010,2024,DHS,,,30,43,1
NGA,Akwa Ibom,7734593,Infant mortality rate,56,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433061,1433061,Region,..Akwa Ibom,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433061,2024,DHS,,,33,79,2
NGA,Bayelsa,2470122,Infant mortality rate,56,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433062,1433062,Region,..Bayelsa,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433062,2024,DHS,,,39,73,2
NGA,Cross River,7628866,Infant mortality rate,39,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433063,1433063,Region,..Cross River,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433063,2024,DHS,,,27,52,2
NGA,Delta,7626323,Infant mortality rate,26,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433064,1433064,Region,..Delta,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433064,2024,DHS,,,14,38,2
NGA,Edo,2470098,Infant mortality rate,13,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433065,1433065,Region,..Edo,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433065,2024,DHS,,,6,20,2
NGA,Rivers,7897550,Infant mortality rate,39,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_IMR,63206030,I,433066,1433066,Region,..Rivers,14003,Ten years preceding the survey,0,1,CMECMRCIMR,NGDHS2024433066,2024,DHS,,,26,53,2
NGA,North Central,7702903,Under-five mortality rate,65,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433005,1433010,Region,North Central,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433005,2024,DHS,,,56,74,1
NGA,FCT Abuja,7470968,Under-five mortality rate,60,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433011,1433011,Region,..FCT Abuja,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433011,2024,DHS,,,39,80,2
NGA,Benue,7601306,Under-five mortality rate,53,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433012,1433012,Region,..Benue,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433012,2024,DHS,,,36,70,2
NGA,Kogi,7469943,Under-five mortality rate,78,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433013,1433013,Region,..Kogi,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433013,2024,DHS,,,59,97,2
NGA,Kwara,7886346,Under-five mortality rate,14,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433014,1433014,Region,..Kwara,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433014,2024,DHS,,,4,25,2
NGA,Nasarawa,7904197,Under-five mortality rate,106,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433015,1433015,Region,..Nasarawa,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433015,2024,DHS,,,83,128,2
NGA,Niger,7465914,Under-five mortality rate,49,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433016,1433016,Region,..Niger,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433016,2024,DHS,,,33,66,2
NGA,Plateau,875265,Under-five mortality rate,98,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433017,1433017,Region,..Plateau,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433017,2024,DHS,,,76,121,2
NGA,North East,2470918,Under-five mortality rate,127,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433006,1433020,Region,North East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433006,2024,DHS,,,114,140,1
NGA,Adamawa,7782529,Under-five mortality rate,144,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433021,1433021,Region,..Adamawa,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433021,2024,DHS,,,119,169,2
NGA,Bauchi,7704764,Under-five mortality rate,125,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433022,1433022,Region,..Bauchi,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433022,2024,DHS,,,96,154,2
NGA,Borno,7945166,Under-five mortality rate,86,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433023,1433023,Region,..Borno,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433023,2024,DHS,,,63,108,2
NGA,Gombe,7748952,Under-five mortality rate,157,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433024,1433024,Region,..Gombe,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433024,2024,DHS,,,124,191,2
NGA,Taraba,2452502,Under-five mortality rate,126,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433025,1433025,Region,..Taraba,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433025,2024,DHS,,,83,169,2
NGA,Yobe,7792865,Under-five mortality rate,145,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433026,1433026,Region,..Yobe,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433026,2024,DHS,,,115,175,2
NGA,North West,7799093,Under-five mortality rate,140,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433007,1433030,Region,North West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433007,2024,DHS,,,129,152,1
NGA,Jigawa,7578692,Under-five mortality rate,161,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433031,1433031,Region,..Jigawa,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433031,2024,DHS,,,138,184,2
NGA,Kaduna,7447298,Under-five mortality rate,153,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433032,1433032,Region,..Kaduna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433032,2024,DHS,,,129,177,2
NGA,Kano,7863740,Under-five mortality rate,158,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433033,1433033,Region,..Kano,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433033,2024,DHS,,,135,182,2
NGA,Katsina,7892191,Under-five mortality rate,105,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433034,1433034,Region,..Katsina,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433034,2024,DHS,,,74,137,2
NGA,Kebbi,7478744,Under-five mortality rate,159,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433035,1433035,Region,..Kebbi,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433035,2024,DHS,,,109,208,2
NGA,Sokoto,7698021,Under-five mortality rate,109,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433036,1433036,Region,..Sokoto,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433036,2024,DHS,,,82,137,2
NGA,Zamfara,2452498,Under-five mortality rate,119,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433037,1433037,Region,..Zamfara,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433037,2024,DHS,,,71,166,2
NGA,South East,7588583,Under-five mortality rate,70,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433008,1433040,Region,South East,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433008,2024,DHS,,,61,80,1
NGA,Abia,7718175,Under-five mortality rate,69,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433041,1433041,Region,..Abia,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433041,2024,DHS,,,45,93,2
NGA,Anambra,7945167,Under-five mortality rate,72,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433042,1433042,Region,..Anambra,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433042,2024,DHS,,,45,99,2
NGA,Ebonyi,7748953,Under-five mortality rate,68,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433043,1433043,Region,..Ebonyi,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433043,2024,DHS,,,53,83,2
NGA,Enugu,2459563,Under-five mortality rate,49,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433044,1433044,Region,..Enugu,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433044,2024,DHS,,,33,66,2
NGA,Imo,7844082,Under-five mortality rate,85,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433045,1433045,Region,..Imo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433045,2024,DHS,,,64,106,2
NGA,South West,2469870,Under-five mortality rate,42,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433009,1433050,Region,South West,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433009,2024,DHS,,,35,49,1
NGA,Ekiti,7457058,Under-five mortality rate,44,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433051,1433051,Region,..Ekiti,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433051,2024,DHS,,,23,65,2
NGA,Lagos,7800370,Under-five mortality rate,46,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433052,1433052,Region,..Lagos,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433052,2024,DHS,,,34,59,2
NGA,Ogun,7975632,Under-five mortality rate,60,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433053,1433053,Region,..Ogun,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433053,2024,DHS,,,43,77,2
NGA,Ondo,2470051,Under-five mortality rate,15,0,NG,Nigeria,2024,NG2024DHS,CM_ECMR_C_U5M,63206050,I,433054,1433054,Region,..Ondo,14003,Ten years preceding the survey,0,1,CMECMRCU5M,NGDHS2024433054,2024,DHS,,,6,24,2
